[1, 3, 0, 9];-20.0700000000000;-41.6000000000000
[1, 3, 0, 10];-21.6000000000000;-40.5000000000000
[1, 3, 1, 0];-10.6200000000000;-46.8000000000000
[1, 3, 1, 1];-12.1600000000000;-45.7000000000000
[1, 3, 1, 2];-13.7000000000000;-44.6000000000000
[1, 3, 1, 3];-15.2400000000000;-43.5000000000000
[1, 3, 1, 4];-16.7800000000000;-42.4000000000000
[1, 3, 1, 5];-18.3200000000000;-41.3000000000000
[1, 3, 1, 6];-19.8600000000000;-40.2000000000000
[1, 3, 1, 7];-21.4000000000000;-39.1000000000000
[1, 3, 1, 8];-22.9400000000000;-38.0000000000000
[1, 3, 1, 9];-24.4800000000000;-36.9000000000000
[1, 3, 1, 10];-26.0200000000000;-35.8000000000000
[1, 3, 2, 0];-14.9400000000000;-42.1000000000000
[1, 3, 2, 1];-16.4900000000000;-41.0000000000000
[1, 3, 2, 2];-18.0400000000000;-39.9000000000000
[1, 3, 2, 3];-19.5900000000000;-38.8000000000000
[1, 3, 2, 4];-21.1400000000000;-37.7000000000000
[1, 3, 2, 5];-22.6900000000000;-36.6000000000000
[1, 3, 2, 6];-24.2400000000000;-35.5000000000000
[1, 3, 2, 7];-25.7900000000000;-34.4000000000000
[1, 3, 2, 8];-27.3400000000000;-33.3000000000000
[1, 3, 2, 9];-28.8900000000000;-32.2000000000000
[1, 3, 2, 10];-30.4400000000000;-31.1000000000000
[1, 3, 3, 0];-19.2600000000000;-37.4000000000000
[1, 3, 3, 1];-20.8200000000000;-36.3000000000000
[1, 3, 3, 2];-22.3800000000000;-35.2000000000000
[1, 3, 3, 3];-23.9400000000000;-34.1000000000000
[1, 3, 3, 4];-25.5000000000000;-33.0000000000000
[1, 3, 3, 5];-27.0600000000000;-31.9000000000000
[1, 3, 3, 6];-28.6200000000000;-30.8000000000000
[1, 3, 3, 7];-30.1800000000000;-29.7000000000000
[1, 3, 3, 8];-31.7400000000000;-28.6000000000000
[1, 3, 3, 9];-33.3000000000000;-27.5000000000000
[1, 3, 3, 10];-34.8600000000000;-26.4000000000000
[1, 3, 4, 0];-23.5800000000000;-32.7000000000000
[1, 3, 4, 1];-25.1500000000000;-31.6000000000000
[1, 3, 4, 2];-26.7200000000000;-30.5000000000000
[1, 3, 4, 3];-28.2900000000000;-29.4000000000000
[1, 3, 4, 4];-29.8600000000000;-28.3000000000000
[1, 3, 4, 5];-31.4300000000000;-27.2000000000000
[1, 3, 4, 6];-33.0000000000000;-26.1000000000000
[1, 3, 4, 7];-34.5700000000000;-25.0000000000000
[1, 3, 4, 8];-36.1400000000000;-23.9000000000000
[1, 3, 4, 9];-37.7100000000000;-22.8000000000000
[1, 3, 4, 10];-39.2800000000000;-21.7000000000000
[1, 3, 5, 0];-27.9000000000000;-28.0000000000000
[1, 3, 5, 1];-29.4800000000000;-26.9000000000000
[1, 3, 5, 2];-31.0600000000000;-25.8000000000000
[1, 3, 5, 3];-32.6400000000000;-24.7000000000000
[1, 3, 5, 4];-34.2200000000000;-23.6000000000000
[1, 3, 5, 5];-35.8000000000000;-22.5000000000000
[1, 3, 5, 6];-37.3800000000000;-21.4000000000000
[1, 3, 5, 7];-38.9600000000000;-20.3000000000000
[1, 3, 5, 8];-40.5400000000000;-19.2000000000000
[1, 3, 5, 9];-42.1200000000000;-18.1000000000000
[1, 3, 5, 10];-43.7000000000000;-17.0000000000000
[1, 3, 6, 0];-32.2200000000000;-23.3000000000000
[1, 3, 6, 1];-33.8100000000000;-22.2000000000000
[1, 3, 6, 2];-35.4000000000000;-21.1000000000000
[1, 3, 6, 3];-36.9900000000000;-20.0000000000000
[1, 3, 6, 4];-38.5800000000000;-18.9000000000000
[1, 3, 6, 5];-40.1700000000000;-17.8000000000000
[1, 3, 6, 6];-41.7600000000000;-16.7000000000000
[1, 3, 6, 7];-43.3500000000000;-15.6000000000000
[1, 3, 6, 8];-44.9400000000000;-14.5000000000000
[1, 3, 6, 9];-46.5300000000000;-13.4000000000000
[1, 3, 6, 10];-48.1200000000000;-12.3000000000000
[1, 3, 7, 0];-36.5400000000000;-18.6000000000000
[1, 3, 7, 1];-38.1400000000000;-17.5000000000000
[1, 3, 7, 2];-39.7400000000000;-16.4000000000000
[1, 3, 7, 3];-41.3400000000000;-15.3000000000000
[1, 3, 7, 4];-42.9400000000000;-14.2000000000000
[1, 3, 7, 5];-44.5400000000000;-13.1000000000000
[1, 3, 7, 6];-46.1400000000000;-12.0000000000000
[1, 3, 7, 7];-47.7400000000000;-10.9000000000000
[1, 3, 7, 8];-49.3400000000000;-9.80000000000000
[1, 3, 7, 9];-50.9400000000000;-8.70000000000000
[1, 3, 7, 10];-52.5400000000000;-7.60000000000000
[1, 3, 8, 0];-40.8600000000000;-13.9000000000000
[1, 3, 8, 1];-42.4700000000000;-12.8000000000000
[1, 3, 8, 2];-44.0800000000000;-11.7000000000000
[1, 3, 8, 3];-45.6900000000000;-10.6000000000000
[1, 3, 8, 4];-47.3000000000000;-9.50000000000000
[1, 3, 8, 5];-48.9100000000000;-8.40000000000000
[1, 3, 8, 6];-50.5200000000000;-7.30000000000000
[1, 3, 8, 7];-52.1300000000000;-6.20000000000000
[1, 3, 8, 8];-53.7400000000000;-5.10000000000000
[1, 3, 8, 9];-55.3500000000000;-4.00000000000000
[1, 3, 8, 10];-56.9600000000000;-2.90000000000000
[1, 3, 9, 0];-45.1800000000000;-9.20000000000000
[1, 3, 9, 1];-46.8000000000000;-8.10000000000000
[1, 3, 9, 2];-48.4200000000000;-7.00000000000000
[1, 3, 9, 3];-50.0400000000000;-5.90000000000000
[1, 3, 9, 4];-51.6600000000000;-4.80000000000000
[1, 3, 9, 5];-53.2800000000000;-3.70000000000000
[1, 3, 9, 6];-54.9000000000000;-2.60000000000000
[1, 3, 9, 7];-56.5200000000000;-1.50000000000000
[1, 3, 9, 8];-58.1400000000000;-0.399999999999995
[1, 3, 10, 0];-49.5000000000000;-4.50000000000000
[1, 3, 10, 1];-51.1300000000000;-3.40000000000000
[1, 3, 10, 2];-52.7600000000000;-2.30000000000000
[1, 3, 10, 3];-54.3900000000000;-1.20000000000000
[1, 3, 10, 4];-56.0200000000000;-0.0999999999999996
[1, 4, 0, 0];-7.40000000000000;-50.1000000000000
[1, 4, 0, 1];-9.03000000000000;-49.0000000000000
[1, 4, 0, 2];-10.6600000000000;-47.9000000000000
[1, 4, 0, 3];-12.2900000000000;-46.8000000000000
[1, 4, 0, 4];-13.9200000000000;-45.7000000000000
[1, 4, 0, 5];-15.5500000000000;-44.6000000000000
[1, 4, 0, 6];-17.1800000000000;-43.5000000000000
[1, 4, 0, 7];-18.8100000000000;-42.4000000000000
[1, 4, 0, 8];-20.4400000000000;-41.3000000000000
[1, 4, 0, 9];-22.0700000000000;-40.2000000000000
[1, 4, 0, 10];-23.7000000000000;-39.1000000000000
[1, 4, 1, 0];-11.8200000000000;-45.4000000000000
[1, 4, 1, 1];-13.4600000000000;-44.3000000000000
[1, 4, 1, 2];-15.1000000000000;-43.2000000000000
[1, 4, 1, 3];-16.7400000000000;-42.1000000000000
[1, 4, 1, 4];-18.3800000000000;-41.0000000000000
[1, 4, 1, 5];-20.0200000000000;-39.9000000000000
[1, 4, 1, 6];-21.6600000000000;-38.8000000000000
[1, 4, 1, 7];-23.3000000000000;-37.7000000000000
[1, 4, 1, 8];-24.9400000000000;-36.6000000000000
[1, 4, 1, 9];-26.5800000000000;-35.5000000000000
[1, 4, 1, 10];-28.2200000000000;-34.4000000000000
[1, 4, 2, 0];-16.2400000000000;-40.7000000000000
[1, 4, 2, 1];-17.8900000000000;-39.6000000000000
[1, 4, 2, 2];-19.5400000000000;-38.5000000000000
[1, 4, 2, 3];-21.1900000000000;-37.4000000000000
[1, 4, 2, 4];-22.8400000000000;-36.3000000000000
[1, 4, 2, 5];-24.4900000000000;-35.2000000000000
[1, 4, 2, 6];-26.1400000000000;-34.1000000000000
[1, 4, 2, 7];-27.7900000000000;-33.0000000000000
[1, 4, 2, 8];-29.4400000000000;-31.9000000000000
[1, 4, 2, 9];-31.0900000000000;-30.8000000000000
[1, 4, 2, 10];-32.7400000000000;-29.7000000000000
[1, 4, 3, 0];-20.6600000000000;-36.0000000000000
[1, 4, 3, 1];-22.3200000000000;-34.9000000000000
[1, 4, 3, 2];-23.9800000000000;-33.8000000000000
[1, 4, 3, 3];-25.6400000000000;-32.7000000000000
[1, 4, 3, 4];-27.3000000000000;-31.6000000000000
[1, 4, 3, 5];-28.9600000000000;-30.5000000000000
[1, 4, 3, 6];-30.6200000000000;-29.4000000000000
[1, 4, 3, 7];-32.2800000000000;-28.3000000000000
[1, 4, 3, 8];-33.9400000000000;-27.2000000000000
[1, 4, 3, 9];-35.6000000000000;-26.1000000000000
[1, 4, 3, 10];-37.2600000000000;-25.0000000000000
[1, 4, 4, 0];-25.0800000000000;-31.3000000000000
[1, 4, 4, 1];-26.7500000000000;-30.2000000000000
[1, 4, 4, 2];-28.4200000000000;-29.1000000000000
[1, 4, 4, 3];-30.0900000000000;-28.0000000000000
[1, 4, 4, 4];-31.7600000000000;-26.9000000000000
[1, 4, 4, 5];-33.4300000000000;-25.8000000000000
[1, 4, 4, 6];-35.1000000000000;-24.7000000000000
[1, 4, 4, 7];-36.7700000000000;-23.6000000000000
[1, 4, 4, 8];-38.4400000000000;-22.5000000000000
[1, 4, 4, 9];-40.1100000000000;-21.4000000000000
[1, 4, 4, 10];-41.7800000000000;-20.3000000000000
[1, 4, 5, 0];-29.5000000000000;-26.6000000000000
[1, 4, 5, 1];-31.1800000000000;-25.5000000000000
[1, 4, 5, 2];-32.8600000000000;-24.4000000000000
[1, 4, 5, 3];-34.5400000000000;-23.3000000000000
[1, 4, 5, 4];-36.2200000000000;-22.2000000000000
[1, 4, 5, 5];-37.9000000000000;-21.1000000000000
[1, 4, 5, 6];-39.5800000000000;-20.0000000000000
[1, 4, 5, 7];-41.2600000000000;-18.9000000000000
[1, 4, 5, 8];-42.9400000000000;-17.8000000000000
[1, 4, 5, 9];-44.6200000000000;-16.7000000000000
[1, 4, 5, 10];-46.3000000000000;-15.6000000000000
[1, 4, 6, 0];-33.9200000000000;-21.9000000000000
[1, 4, 6, 1];-35.6100000000000;-20.8000000000000
[1, 4, 6, 2];-37.3000000000000;-19.7000000000000
[1, 4, 6, 3];-38.9900000000000;-18.6000000000000
[1, 4, 6, 4];-40.6800000000000;-17.5000000000000
[1, 4, 6, 5];-42.3700000000000;-16.4000000000000
[1, 4, 6, 6];-44.0600000000000;-15.3000000000000
[1, 4, 6, 7];-45.7500000000000;-14.2000000000000
[1, 4, 6, 8];-47.4400000000000;-13.1000000000000
[1, 4, 6, 9];-49.1300000000000;-12.0000000000000
[1, 4, 6, 10];-50.8200000000000;-10.9000000000000
[1, 4, 7, 0];-38.3400000000000;-17.2000000000000
[1, 4, 7, 1];-40.0400000000000;-16.1000000000000
[1, 4, 7, 2];-41.7400000000000;-15.0000000000000
[1, 4, 7, 3];-43.4400000000000;-13.9000000000000
[1, 4, 7, 4];-45.1400000000000;-12.8000000000000
[1, 4, 7, 5];-46.8400000000000;-11.7000000000000
[1, 4, 7, 6];-48.5400000000000;-10.6000000000000
[1, 4, 7, 7];-50.2400000000000;-9.50000000000000
[1, 4, 7, 8];-51.9400000000000;-8.40000000000000
[1, 4, 7, 9];-53.6400000000000;-7.30000000000000
[1, 4, 7, 10];-55.3400000000000;-6.20000000000000
[1, 4, 8, 0];-42.7600000000000;-12.5000000000000
[1, 4, 8, 1];-44.4700000000000;-11.4000000000000
[1, 4, 8, 2];-46.1800000000000;-10.3000000000000
[1, 4, 8, 3];-47.8900000000000;-9.20000000000000
[1, 4, 8, 4];-49.6000000000000;-8.10000000000000
[1, 4, 8, 5];-51.3100000000000;-7.00000000000000
[1, 4, 8, 6];-53.0200000000000;-5.90000000000000
[1, 4, 8, 7];-54.7300000000000;-4.80000000000000
[1, 4, 8, 8];-56.4400000000000;-3.70000000000000
[1, 4, 8, 9];-58.1500000000000;-2.60000000000000
[1, 4, 8, 10];-59.8600000000000;-1.50000000000000
[1, 4, 9, 0];-47.1800000000000;-7.80000000000000
[1, 4, 9, 1];-48.9000000000000;-6.70000000000000
[1, 4, 9, 2];-50.6200000000000;-5.60000000000000
[1, 4, 9, 3];-52.3400000000000;-4.50000000000000
[1, 4, 9, 4];-54.0600000000000;-3.40000000000000
[1, 4, 9, 5];-55.7800000000000;-2.30000000000000
[1, 4, 9, 6];-57.5000000000000;-1.20000000000000
[1, 4, 9, 7];-59.2200000000000;-0.0999999999999979
[1, 4, 10, 0];-51.6000000000000;-3.10000000000000
[1, 4, 10, 1];-53.3300000000000;-2.00000000000000
[1, 4, 10, 2];-55.0600000000000;-0.900000000000001
[1, 5, 0, 0];-8.50000000000000;-48.7000000000000
[1, 5, 0, 1];-10.2300000000000;-47.6000000000000
[1, 5, 0, 2];-11.9600000000000;-46.5000000000000
[1, 5, 0, 3];-13.6900000000000;-45.4000000000000
[1, 5, 0, 4];-15.4200000000000;-44.3000000000000
[1, 5, 0, 5];-17.1500000000000;-43.2000000000000
[1, 5, 0, 6];-18.8800000000000;-42.1000000000000
[1, 5, 0, 7];-20.6100000000000;-41.0000000000000
[1, 5, 0, 8];-22.3400000000000;-39.9000000000000
[1, 5, 0, 9];-24.0700000000000;-38.8000000000000
[1, 5, 0, 10];-25.8000000000000;-37.7000000000000
[1, 5, 1, 0];-13.0200000000000;-44.0000000000000
[1, 5, 1, 1];-14.7600000000000;-42.9000000000000
[1, 5, 1, 2];-16.5000000000000;-41.8000000000000
[1, 5, 1, 3];-18.2400000000000;-40.7000000000000
[1, 5, 1, 4];-19.9800000000000;-39.6000000000000
[1, 5, 1, 5];-21.7200000000000;-38.5000000000000
[1, 5, 1, 6];-23.4600000000000;-37.4000000000000
[1, 5, 1, 7];-25.2000000000000;-36.3000000000000
[1, 5, 1, 8];-26.9400000000000;-35.2000000000000
[1, 5, 1, 9];-28.6800000000000;-34.1000000000000
[1, 5, 1, 10];-30.4200000000000;-33.0000000000000
[1, 5, 2, 0];-17.5400000000000;-39.3000000000000
[1, 5, 2, 1];-19.2900000000000;-38.2000000000000
[1, 5, 2, 2];-21.0400000000000;-37.1000000000000
[1, 5, 2, 3];-22.7900000000000;-36.0000000000000
[1, 5, 2, 4];-24.5400000000000;-34.9000000000000
[1, 5, 2, 5];-26.2900000000000;-33.8000000000000
[1, 5, 2, 6];-28.0400000000000;-32.7000000000000
[1, 5, 2, 7];-29.7900000000000;-31.6000000000000
[1, 5, 2, 8];-31.5400000000000;-30.5000000000000
[1, 5, 2, 9];-33.2900000000000;-29.4000000000000
[1, 5, 2, 10];-35.0400000000000;-28.3000000000000
[1, 5, 3, 0];-22.0600000000000;-34.6000000000000
[1, 5, 3, 1];-23.8200000000000;-33.5000000000000
[1, 5, 3, 2];-25.5800000000000;-32.4000000000000
[1, 5, 3, 3];-27.3400000000000;-31.3000000000000
[1, 5, 3, 4];-29.1000000000000;-30.2000000000000
[1, 5, 3, 5];-30.8600000000000;-29.1000000000000
[1, 5, 3, 6];-32.6200000000000;-28.0000000000000
[1, 5, 3, 7];-34.3800000000000;-26.9000000000000
[1, 5, 3, 8];-36.1400000000000;-25.8000000000000
[1, 5, 3, 9];-37.9000000000000;-24.7000000000000
[1, 5, 3, 10];-39.6600000000000;-23.6000000000000
[1, 5, 4, 0];-26.5800000000000;-29.9000000000000
[1, 5, 4, 1];-28.3500000000000;-28.8000000000000
[1, 5, 4, 2];-30.1200000000000;-27.7000000000000
[1, 5, 4, 3];-31.8900000000000;-26.6000000000000
[1, 5, 4, 4];-33.6600000000000;-25.5000000000000
[1, 5, 4, 5];-35.4300000000000;-24.4000000000000
[1, 5, 4, 6];-37.2000000000000;-23.3000000000000
[1, 5, 4, 7];-38.9700000000000;-22.2000000000000
[1, 5, 4, 8];-40.7400000000000;-21.1000000000000
[1, 5, 4, 9];-42.5100000000000;-20.0000000000000
[1, 5, 4, 10];-44.2800000000000;-18.9000000000000
[1, 5, 5, 0];-31.1000000000000;-25.2000000000000
[1, 5, 5, 1];-32.8800000000000;-24.1000000000000
[1, 5, 5, 2];-34.6600000000000;-23.0000000000000
[1, 5, 5, 3];-36.4400000000000;-21.9000000000000
[1, 5, 5, 4];-38.2200000000000;-20.8000000000000
[1, 5, 5, 5];-40.0000000000000;-19.7000000000000
[1, 5, 5, 6];-41.7800000000000;-18.6000000000000
[1, 5, 5, 7];-43.5600000000000;-17.5000000000000
[1, 5, 5, 8];-45.3400000000000;-16.4000000000000
[1, 5, 5, 9];-47.1200000000000;-15.3000000000000
[1, 5, 5, 10];-48.9000000000000;-14.2000000000000
[1, 5, 6, 0];-35.6200000000000;-20.5000000000000
[1, 5, 6, 1];-37.4100000000000;-19.4000000000000
[1, 5, 6, 2];-39.2000000000000;-18.3000000000000
[1, 5, 6, 3];-40.9900000000000;-17.2000000000000
[1, 5, 6, 4];-42.7800000000000;-16.1000000000000
[1, 5, 6, 5];-44.5700000000000;-15.0000000000000
[1, 5, 6, 6];-46.3600000000000;-13.9000000000000
[1, 5, 6, 7];-48.1500000000000;-12.8000000000000
[1, 5, 6, 8];-49.9400000000000;-11.7000000000000
[1, 5, 6, 9];-51.7300000000000;-10.6000000000000
[1, 5, 6, 10];-53.5200000000000;-9.50000000000000
[1, 5, 7, 0];-40.1400000000000;-15.8000000000000
[1, 5, 7, 1];-41.9400000000000;-14.7000000000000
[1, 5, 7, 2];-43.7400000000000;-13.6000000000000
[1, 5, 7, 3];-45.5400000000000;-12.5000000000000
[1, 5, 7, 4];-47.3400000000000;-11.4000000000000
[1, 5, 7, 5];-49.1400000000000;-10.3000000000000
[1, 5, 7, 6];-50.9400000000000;-9.20000000000000
[1, 5, 7, 7];-52.7400000000000;-8.10000000000000
[1, 5, 7, 8];-54.5400000000000;-7.00000000000000
[1, 5, 7, 9];-56.3400000000000;-5.90000000000000
[1, 5, 7, 10];-58.1400000000000;-4.80000000000000
[1, 5, 8, 0];-44.6600000000000;-11.1000000000000
[1, 5, 8, 1];-46.4700000000000;-10.0000000000000
[1, 5, 8, 2];-48.2800000000000;-8.90000000000000
[1, 5, 8, 3];-50.0900000000000;-7.80000000000000
[1, 5, 8, 4];-51.9000000000000;-6.70000000000000
[1, 5, 8, 5];-53.7100000000000;-5.60000000000000
[1, 5, 8, 6];-55.5200000000000;-4.50000000000000
[1, 5, 8, 7];-57.3300000000000;-3.40000000000000
[1, 5, 8, 8];-59.1400000000000;-2.30000000000000
[1, 5, 8, 9];-60.9500000000000;-1.20000000000000
[1, 5, 8, 10];-62.7600000000000;-0.100000000000001
[1, 5, 9, 0];-49.1800000000000;-6.40000000000000
[1, 5, 9, 1];-51.0000000000000;-5.30000000000000
[1, 5, 9, 2];-52.8200000000000;-4.20000000000000
[1, 5, 9, 3];-54.6400000000000;-3.10000000000000
[1, 5, 9, 4];-56.4600000000000;-2.00000000000000
[1, 5, 9, 5];-58.2800000000000;-0.899999999999999
[1, 5, 10, 0];-53.7000000000000;-1.70000000000000
[1, 5, 10, 1];-55.5300000000000;-0.600000000000003
[1, 6, 0, 0];-9.60000000000000;-47.3000000000000
[1, 6, 0, 1];-11.4300000000000;-46.2000000000000
[1, 6, 0, 2];-13.2600000000000;-45.1000000000000
[1, 6, 0, 3];-15.0900000000000;-44.0000000000000
[1, 6, 0, 4];-16.9200000000000;-42.9000000000000
[1, 6, 0, 5];-18.7500000000000;-41.8000000000000
[1, 6, 0, 6];-20.5800000000000;-40.7000000000000
[1, 6, 0, 7];-22.4100000000000;-39.6000000000000
[1, 6, 0, 8];-24.2400000000000;-38.5000000000000
[1, 6, 0, 9];-26.0700000000000;-37.4000000000000
[1, 6, 0, 10];-27.9000000000000;-36.3000000000000
[1, 6, 1, 0];-14.2200000000000;-42.6000000000000
[1, 6, 1, 1];-16.0600000000000;-41.5000000000000
[1, 6, 1, 2];-17.9000000000000;-40.4000000000000
[1, 6, 1, 3];-19.7400000000000;-39.3000000000000
[1, 6, 1, 4];-21.5800000000000;-38.2000000000000
[1, 6, 1, 5];-23.4200000000000;-37.1000000000000
[1, 6, 1, 6];-25.2600000000000;-36.0000000000000
[1, 6, 1, 7];-27.1000000000000;-34.9000000000000
[1, 6, 1, 8];-28.9400000000000;-33.8000000000000
[1, 6, 1, 9];-30.7800000000000;-32.7000000000000
[1, 6, 1, 10];-32.6200000000000;-31.6000000000000
[1, 6, 2, 0];-18.8400000000000;-37.9000000000000
[1, 6, 2, 1];-20.6900000000000;-36.8000000000000
[1, 6, 2, 2];-22.5400000000000;-35.7000000000000
[1, 6, 2, 3];-24.3900000000000;-34.6000000000000
[1, 6, 2, 4];-26.2400000000000;-33.5000000000000
[1, 6, 2, 5];-28.0900000000000;-32.4000000000000
[1, 6, 2, 6];-29.9400000000000;-31.3000000000000
[1, 6, 2, 7];-31.7900000000000;-30.2000000000000
[1, 6, 2, 8];-33.6400000000000;-29.1000000000000
[1, 6, 2, 9];-35.4900000000000;-28.0000000000000
[1, 6, 2, 10];-37.3400000000000;-26.9000000000000
[1, 6, 3, 0];-23.4600000000000;-33.2000000000000
[1, 6, 3, 1];-25.3200000000000;-32.1000000000000
[1, 6, 3, 2];-27.1800000000000;-31.0000000000000
[1, 6, 3, 3];-29.0400000000000;-29.9000000000000
[1, 6, 3, 4];-30.9000000000000;-28.8000000000000
[1, 6, 3, 5];-32.7600000000000;-27.7000000000000
[1, 6, 3, 6];-34.6200000000000;-26.6000000000000
[1, 6, 3, 7];-36.4800000000000;-25.5000000000000
[1, 6, 3, 8];-38.3400000000000;-24.4000000000000
[1, 6, 3, 9];-40.2000000000000;-23.3000000000000
[1, 6, 3, 10];-42.0600000000000;-22.2000000000000
[1, 6, 4, 0];-28.0800000000000;-28.5000000000000
[1, 6, 4, 1];-29.9500000000000;-27.4000000000000
[1, 6, 4, 2];-31.8200000000000;-26.3000000000000
[1, 6, 4, 3];-33.6900000000000;-25.2000000000000
[1, 6, 4, 4];-35.5600000000000;-24.1000000000000
[1, 6, 4, 5];-37.4300000000000;-23.0000000000000
[1, 6, 4, 6];-39.3000000000000;-21.9000000000000
[1, 6, 4, 7];-41.1700000000000;-20.8000000000000
[1, 6, 4, 8];-43.0400000000000;-19.7000000000000
[1, 6, 4, 9];-44.9100000000000;-18.6000000000000
[1, 6, 4, 10];-46.7800000000000;-17.5000000000000
[1, 6, 5, 0];-32.7000000000000;-23.8000000000000
[1, 6, 5, 1];-34.5800000000000;-22.7000000000000
[1, 6, 5, 2];-36.4600000000000;-21.6000000000000
[1, 6, 5, 3];-38.3400000000000;-20.5000000000000
[1, 6, 5, 4];-40.2200000000000;-19.4000000000000
[1, 6, 5, 5];-42.1000000000000;-18.3000000000000
[1, 6, 5, 6];-43.9800000000000;-17.2000000000000
[1, 6, 5, 7];-45.8600000000000;-16.1000000000000
[1, 6, 5, 8];-47.7400000000000;-15.0000000000000
[1, 6, 5, 9];-49.6200000000000;-13.9000000000000
[1, 6, 5, 10];-51.5000000000000;-12.8000000000000
[1, 6, 6, 0];-37.3200000000000;-19.1000000000000
[1, 6, 6, 1];-39.2100000000000;-18.0000000000000
[1, 6, 6, 2];-41.1000000000000;-16.9000000000000
[1, 6, 6, 3];-42.9900000000000;-15.8000000000000
[1, 6, 6, 4];-44.8800000000000;-14.7000000000000
[1, 6, 6, 5];-46.7700000000000;-13.6000000000000
[1, 6, 6, 6];-48.6600000000000;-12.5000000000000
[1, 6, 6, 7];-50.5500000000000;-11.4000000000000
[1, 6, 6, 8];-52.4400000000000;-10.3000000000000
[1, 6, 6, 9];-54.3300000000000;-9.20000000000000
[1, 6, 6, 10];-56.2200000000000;-8.10000000000000
[1, 6, 7, 0];-41.9400000000000;-14.4000000000000
[1, 6, 7, 1];-43.8400000000000;-13.3000000000000
[1, 6, 7, 2];-45.7400000000000;-12.2000000000000
[1, 6, 7, 3];-47.6400000000000;-11.1000000000000
[1, 6, 7, 4];-49.5400000000000;-10.0000000000000
[1, 6, 7, 5];-51.4400000000000;-8.90000000000001
[1, 6, 7, 6];-53.3400000000000;-7.80000000000001
[1, 6, 7, 7];-55.2400000000000;-6.70000000000001
[1, 6, 7, 8];-57.1400000000000;-5.60000000000000
[1, 6, 7, 9];-59.0400000000000;-4.50000000000001
[1, 6, 7, 10];-60.9400000000000;-3.40000000000001
[1, 6, 8, 0];-46.5600000000000;-9.70000000000000
[1, 6, 8, 1];-48.4700000000000;-8.60000000000000
[1, 6, 8, 2];-50.3800000000000;-7.50000000000000
[1, 6, 8, 3];-52.2900000000000;-6.40000000000000
[1, 6, 8, 4];-54.2000000000000;-5.30000000000000
[1, 6, 8, 5];-56.1100000000000;-4.20000000000000
[1, 6, 8, 6];-58.0200000000000;-3.10000000000000
[1, 6, 8, 7];-59.9300000000000;-2.00000000000000
[1, 6, 8, 8];-61.8400000000000;-0.900000000000002
[1, 6, 9, 0];-51.1800000000000;-5.00000000000000
[1, 6, 9, 1];-53.1000000000000;-3.90000000000000
[1, 6, 9, 2];-55.0200000000000;-2.80000000000000
[1, 6, 9, 3];-56.9400000000000;-1.70000000000000
[1, 6, 9, 4];-58.8600000000000;-0.600000000000000
[1, 6, 10, 0];-55.8000000000000;-0.300000000000004
[1, 7, 0, 0];-10.7000000000000;-45.9000000000000
[1, 7, 0, 1];-12.6300000000000;-44.8000000000000
[1, 7, 0, 2];-14.5600000000000;-43.7000000000000
[1, 7, 0, 3];-16.4900000000000;-42.6000000000000
[1, 7, 0, 4];-18.4200000000000;-41.5000000000000
[1, 7, 0, 5];-20.3500000000000;-40.4000000000000
[1, 7, 0, 6];-22.2800000000000;-39.3000000000000
[1, 7, 0, 7];-24.2100000000000;-38.2000000000000
[1, 7, 0, 8];-26.1400000000000;-37.1000000000000
[1, 7, 0, 9];-28.0700000000000;-36.0000000000000
[1, 7, 0, 10];-30.0000000000000;-34.9000000000000
[1, 7, 1, 0];-15.4200000000000;-41.2000000000000
[1, 7, 1, 1];-17.3600000000000;-40.1000000000000
[1, 7, 1, 2];-19.3000000000000;-39.0000000000000
[1, 7, 1, 3];-21.2400000000000;-37.9000000000000
[1, 7, 1, 4];-23.1800000000000;-36.8000000000000
[1, 7, 1, 5];-25.1200000000000;-35.7000000000000
[1, 7, 1, 6];-27.0600000000000;-34.6000000000000
[1, 7, 1, 7];-29.0000000000000;-33.5000000000000
[1, 7, 1, 8];-30.9400000000000;-32.4000000000000
[1, 7, 1, 9];-32.8800000000000;-31.3000000000000
[1, 7, 1, 10];-34.8200000000000;-30.2000000000000
[1, 7, 2, 0];-20.1400000000000;-36.5000000000000
[1, 7, 2, 1];-22.0900000000000;-35.4000000000000
